"date","rank","code","name","sector","close","turnover","turnover_ma"
"2010-12-15","6","7203","トヨタ自動車","自動車","425.924255371094","21673794620.9412","19657703210.5408"
"2010-12-15","7","6758","ソニーグループ","電気機器","530.638244628906","17077530626.8921","17499777832.9041"
"2010-12-15","8","8411","みずほフィナンシャルグループ","銀行","762.686889648438","10471035084.148","16995417213.3148"
"2010-12-15","9","6954","ファナック","電気機器","1804.57055664063","10588317741.0889","13992037391.0034"
"2010-12-15","10","9501","東京電力ホールディングス","電力","1992","8798265600","12508694320"
"2010-12-16","1","2914","日本たばこ産業","食品","693.432983398438","233021219741.211","448606178769.775"
"2010-12-16","2","8316","三井住友フィナンシャルグループ","銀行","507.186370849609","34108334158.2733","26667952428.1824"
"2010-12-16","3","8306","三菱UFJフィナンシャル・グループ","銀行","256.734130859375","23410712497.0215","23940103195.3937"
"2010-12-16","4","9984","ソフトバンクグループ","通信","323.73876953125","14142981381.25","23514587737.8516"
"2010-12-16","5","7203","トヨタ自動車","自動車","425.27685546875","10803095321.0449","18569641763.617"
"2010-12-16","6","8604","野村ホールディングス","証券","312.309539794922","14291596850.5554","18320293516.6407"
"2010-12-16","7","6758","ソニーグループ","電気機器","526.393188476563","16766675839.3555","18107226171.7346"
"2010-12-16","8","8411","みずほフィナンシャルグループ","銀行","783.582458496094","21714676268.9667","17786327564.0902"
"2010-12-16","9","6954","ファナック","電気機器","1787.3564453125","8726767844.23828","14325636847.5342"
"2010-12-16","10","9983","ファーストリテイリング","小売業","3664.82421875","5072849683.59375","11998415660.376"
"2010-12-17","1","2914","日本たばこ産業","食品","698.60595703125","313534353515.625","381751647559.325"
"2010-12-17","2","8316","三井住友フィナンシャルグループ","銀行","513.401977539063","26619225112.8296","25173029160.1062"
"2010-12-17","3","8306","三菱UFJフィナンシャル・グループ","銀行","259.685150146484","23384959392.8711","22501913549.7132"
"2010-12-17","4","9984","ソフトバンクグループ","通信","316.228149414063","32815121555.9571","21711759098.0664"
"2010-12-17","5","8411","みずほフィナンシャルグループ","銀行","799.254089355469","21880212106.8366","18437433264.014"
"2010-12-17","6","8604","野村ホールディングス","証券","312.309539794922","7471412351.4679","15592428528.5883"
"2010-12-17","7","6758","ソニーグループ","電気機器","524.270568847656","13634180413.4521","15154181677.649"
"2010-12-17","8","7203","トヨタ自動車","自動車","421.393188476563","16794414830.1392","15092667131.5857"
"2010-12-17","9","9501","東京電力ホールディングス","電力","1970","12008923000","10589668480"
"2010-12-17","10","6301","小松製作所","機械","1554.35632324219","10527499941.687","10150453741.4404"
"2010-12-20","1","2914","日本たばこ産業","食品","719.051818847656","475163822930.908","403860823754.394"
"2010-12-20","2","8316","三井住友フィナンシャルグループ","銀行","513.757019042969","19411075947.6929","24419317576.6919"
"2010-12-20","3","9984","ソフトバンクグループ","通信","317.685363769531","23412140568.3594","22920112548.6719"
"2010-12-20","4","8306","三菱UFJフィナンシャル・グループ","銀行","257.914520263672","16878287286.3831","20492974571.9129"
"2010-12-20","5","8411","みずほフィナンシャルグループ","銀行","783.582458496094","14409603426.4435","17218378634.5737"
"2010-12-20","6","6758","ソニーグループ","電気機器","518.256652832031","12014484854.2786","15043295167.1082"
"2010-12-20","7","7203","トヨタ自動車","自動車","418.156646728516","12471521988.678","14884268881.8359"
"2010-12-20","8","8604","野村ホールディングス","証券","308.129547119141","6929895140.61891","14014502670.7672"
"2010-12-20","9","2432","ディー・エヌ・エー","サービス","2381.80029296875","8690951089.01367","10895928852.4902"
"2010-12-20","10","7267","本田技研工業","自動車","660.607849121094","13739189924.4507","10415464486.5674"
"2010-12-21","1","2914","日本たばこ産業","食品","747.626831054688","692257587946.778","424853283033.935"
"2010-12-21","2","9984","ソフトバンクグループ","通信","325.420196533203","25372622219.458","23585078079.0381"
"2010-12-21","3","8316","三井住友フィナンシャルグループ","銀行","514.112060546875","17237303399.6338","23004904363.0536"
"2010-12-21","4","8306","三菱UFJフィナンシャル・グループ","銀行","258.504821777344","16135922676.3062","19124393064.4922"
"2010-12-21","5","6758","ソニーグループ","電気機器","532.406921386719","20386925833.7402","15975959513.5437"
"2010-12-21","6","8411","みずほフィナンシャルグループ","銀行","788.806335449219","9553375513.76587","15605780480.0321"
"2010-12-21","7","7203","トヨタ自動車","自動車","420.745788574219","11120942310.6995","14572753814.3005"
"2010-12-21","8","7267","本田技研工業","自動車","663.628967285156","11755589889.386","11271491100.5786"
"2010-12-21","9","2432","ディー・エヌ・エー","サービス","2335.6259765625","6159045700.19531","11144732500.0293"
"2010-12-21","10","6954","ファナック","電気機器","1781.61926269531","9406949707.03124","10007997946.6064"
"2010-12-22","1","2914","日本たばこ産業","食品","757.480163574219","630359842523.194","468867365331.542"
"2010-12-22","2","8316","三井住友フィナンシャルグループ","銀行","516.95361328125","23838747227.4902","24242937169.184"
"2010-12-22","3","9984","ソフトバンクグループ","通信","320.375762939453","18820153818.1152","22912603908.6279"
"2010-12-22","4","8306","三菱UFJフィナンシャル・グループ","銀行","261.455718994141","19719199491.1133","19905816268.7391"
"2010-12-22","5","8411","みずほフィナンシャルグループ","銀行","799.254089355469","16085492078.3551","16728671878.8735"
"2010-12-22","6","6758","ソニーグループ","電気機器","525.331909179688","18418399401.7944","16244133268.5242"
"2010-12-22","7","7203","トヨタ自動車","自動車","419.451293945313","9766503928.22267","12191295675.7568"
"2010-12-22","8","2432","ディー・エヌ・エー","サービス","2255.59155273438","7859383206.34767","11464392074.0381"
"2010-12-22","9","7267","本田技研工業","自動車","664.636108398438","7353733294.15284","11310396699.1443"
"2010-12-22","10","7751","キヤノン","電気機器","2263.54907226563","15459813808.667","9998914180.81055"
"2010-12-24","1","2914","日本たばこ産業","食品","752.553527832031","254287837054.443","473120688794.189"
"2010-12-24","2","9984","ソフトバンクグループ","通信","318.1337890625","9126367633.59375","21909281159.0967"
"2010-12-24","3","8316","三井住友フィナンシャルグループ","銀行","512.869140625","12184232173.8281","19858116772.2949"
