"date","rank","code","name","sector","close","turnover","turnover_ma"
"2025-08-27","1","9984","ソフトバンクグループ","情報・通信業","3843.88598632813","131697684109.18","178299861780.664"
"2025-08-27","2","8136","サンリオ","卸売業","1472.75305175781","131848953335.144","156496712793.689"
"2025-08-27","3","6146","ディスコ","機械","40616.0078125","153861560795.313","120585894040.313"
"2025-08-27","4","6857","アドバンテスト","電気機器","11356.7041015625","158401037467.773","99537935720.8008"
"2025-08-27","5","6920","レーザーテック","電気機器","15713.1279296875","88329777343.9453","98921705961.0156"
"2025-08-27","6","5803","フジクラ","非鉄金属","1923.62963867188","77563055386.8166","77894563592.9883"
"2025-08-27","7","9501","東京電力ホールディングス","電気・ガス業","730.099975585938","68863540767.2486","77572967248.2361"
"2025-08-27","8","5801","古河電気工業","非鉄金属","882.459716796875","92839174505.6152","77069370411.2915"
"2025-08-27","9","8035","東京エレクトロン","電気機器","19946.240234375","49402847812.5","74710842546.4844"
"2025-08-27","10","7453","良品計画","小売業","3330.61108398438","55625201835.8399","67201278201.3965"
"2025-08-28","1","9984","ソフトバンクグループ","情報・通信業","3967.3193359375","271499531435.547","181699524408.399"
"2025-08-28","2","8136","サンリオ","卸売業","1525.53491210938","140534564405.884","148786093515.442"
"2025-08-28","3","6146","ディスコ","機械","41002.7265625","146105015560.156","129073636328.125"
"2025-08-28","4","6857","アドバンテスト","電気機器","11521.150390625","157851281501.953","108243476746.289"
"2025-08-28","5","6920","レーザーテック","電気機器","15827.1708984375","89089562270.2148","99627042195.7617"
"2025-08-28","6","5803","フジクラ","非鉄金属","2029.90295410156","165439120662.231","93576310784.2236"
"2025-08-28","7","5801","古河電気工業","非鉄金属","880.969909667969","133148030207.397","92408991170.9106"
"2025-08-28","8","9501","東京電力ホールディングス","電気・ガス業","748.900024414063","71895825253.7964","80642434628.5986"
"2025-08-28","9","8035","東京エレクトロン","電気機器","20353.306640625","79575322972.8516","73863521109.1797"
"2025-08-28","10","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2192.38500976563","58936570786.5236","65952743873.8185"
"2025-08-29","1","9984","ソフトバンクグループ","情報・通信業","4047.11450195313","188090455901.172","188564577998.047"
"2025-08-29","2","8136","サンリオ","卸売業","1524.3486328125","147172811800.781","142994026832.288"
"2025-08-29","3","6146","ディスコ","機械","41002.7265625","144571513586.719","136673799224.375"
"2025-08-29","4","5803","フジクラ","非鉄金属","2104.04711914063","170776246853.321","115722038040.044"
"2025-08-29","5","6857","アドバンテスト","電気機器","11635.763671875","103609494039.844","112738246453.945"
"2025-08-29","6","5801","古河電気工業","非鉄金属","931.027282714844","133395727012.817","105463379439.99"
"2025-08-29","7","6920","レーザーテック","電気機器","15524.708984375","98451494495.3125","94790457507.4414"
"2025-08-29","8","9501","東京電力ホールディングス","電気・ガス業","755.099975585938","80493279847.4732","77339736104.9793"
"2025-08-29","9","8035","東京エレクトロン","電気機器","20269.931640625","64851619291.0156","69621955632.0703"
"2025-08-29","10","7012","川崎重工業","輸送用機器","1779.76098632813","58733002429.3215","66431852014.3066"
"2025-09-01","1","9984","ソフトバンクグループ","情報・通信業","3852.61376953125","195634186171.289","188911484030.879"
"2025-09-01","2","6146","ディスコ","機械","37839.5234375","203027963003.906","152047007294.844"
"2025-09-01","3","6857","アドバンテスト","電気機器","10713.8720703125","171393025670.41","132244622473.809"
"2025-09-01","4","8136","サンリオ","卸売業","1543.32653808594","116650021391.419","130691870983.765"
"2025-09-01","5","5803","フジクラ","非鉄金属","2045.55578613281","137404891488.428","125381572733.525"
"2025-09-01","6","5801","古河電気工業","非鉄金属","880.175354003906","121287283606.384","113758893502.771"
"2025-09-01","7","6920","レーザーテック","電気機器","15177.62109375","69774559692.1875","85213263618.6328"
"2025-09-01","8","9501","東京電力ホールディングス","電気・ガス業","760.700012207031","85215136767.456","80561694148.7268"
"2025-09-01","9","7011","三菱重工業","機械","3717.78051757813","83594666715.796","70577947541.3137"
"2025-09-01","10","7012","川崎重工業","輸送用機器","1753.13854980469","47550376886.3526","68560125706.0913"
"2025-09-02","1","9984","ソフトバンクグループ","情報・通信業","3835.15844726563","115464348340.137","180477241191.465"
"2025-09-02","2","6146","ディスコ","機械","37641.19921875","121336405681.641","153780491725.547"
"2025-09-02","3","8136","サンリオ","卸売業","1525.53491210938","180410521473.511","143323374481.348"
"2025-09-02","4","6857","アドバンテスト","電気機器","10629.158203125","95558258077.7344","137362619351.543"
"2025-09-02","5","5803","フジクラ","非鉄金属","2047.20324707031","133869895851.123","137010642048.384"
"2025-09-02","6","5801","古河電気工業","非鉄金属","850.081359863281","93524251049.4384","114838893276.331"
"2025-09-02","7","6920","レーザーテック","電気機器","15137.955078125","52627100829.1016","79654498926.1523"
"2025-09-02","8","9501","東京電力ホールディングス","電気・ガス業","770.200012207031","71536793293.7988","75600915185.9546"
"2025-09-02","9","7011","三菱重工業","機械","3683.982421875","68701851389.0625","70286951963.4426"
"2025-09-02","10","8035","東京エレクトロン","電気機器","19946.240234375","44392352265.625","60877258481.875"
"2025-09-03","1","9984","ソフトバンクグループ","情報・通信業","3633.1767578125","166255621708.203","187388828711.27"
"2025-09-03","2","5803","フジクラ","非鉄金属","2059.560546875","136064455617.188","148710922094.458"
"2025-09-03","3","8136","サンリオ","卸売業","1502.99877929688","149857244789.185","146925032772.156"
"2025-09-03","4","6146","ディスコ","機械","37284.22265625","90108509315.625","141029881429.609"
"2025-09-03","5","6857","アドバンテスト","電気機器","10659.0576171875","88559714306.6406","123394354719.316"
"2025-09-03","6","5801","古河電気工業","非鉄金属","829.124755859375","93434068737.793","114957872122.766"
"2025-09-03","7","7011","三菱重工業","機械","3487.15869140625","145257246574.658","87087916302.3098"
"2025-09-03","8","9501","東京電力ホールディングス","電気・ガス業","716.400024414063","102066084598.291","82241423952.1631"
"2025-09-03","9","6920","レーザーテック","電気機器","14870.201171875","57599724239.2578","73508488305.2148"
"2025-09-03","10","8035","東京エレクトロン","電気機器","19563.697265625","84133680090.8203","67823424937.5391"
"2025-09-04","1","9984","ソフトバンクグループ","情報・通信業","3867.5751953125","199902585605.078","173069439545.176"
"2025-09-04","2","5803","フジクラ","非鉄金属","2165.01000976563","190387516242.774","153700601210.566"
"2025-09-04","3","8136","サンリオ","卸売業","1553.01306152344","159797278965.454","150777575684.07"
"2025-09-04","4","6146","ディスコ","機械","37839.5234375","96498352670.3125","131108548851.641"
"2025-09-04","5","6857","アドバンテスト","電気機器","11162.3603515625","112567939201.367","114337686259.199"
"2025-09-04","6","5801","古河電気工業","非鉄金属","842.830932617188","88683513560.9131","106064968793.469"
"2025-09-04","7","7011","三菱重工業","機械","3517.974609375","88723319648.4375","88918639431.216"
"2025-09-04","8","9501","東京電力ホールディングス","電気・ガス業","738.5","83215804700","84505419841.4038"
"2025-09-04","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2173.04736328125","67507672082.959","69271131826.6798"
"2025-09-04","10","6920","レーザーテック","電気機器","14845.41015625","49628206152.3438","65616217081.6406"
"2025-09-05","1","9984","ソフトバンクグループ","情報・通信業","3875.05590820313","149890262574.024","165429400879.746"
"2025-09-05","2","5803","フジクラ","非鉄金属","2197.962890625","161211346583.203","151787621156.543"
"2025-09-05","3","8136","サンリオ","卸売業","1515.25524902344","124707022249.878","146284417773.889"
"2025-09-05","4","6146","ディスコ","機械","37928.765625","119744905954.688","126143227325.234"
"2025-09-05","5","6857","アドバンテスト","電気機器","11401.5537109375","104385784845.117","114492944420.254"
"2025-09-05","6","5801","古河電気工業","非鉄金属","876.003845214844","94229105618.2251","98231644514.5508"
"2025-09-05","7","7011","三菱重工業","機械","3585.57055664063","93949119725.0978","96045240810.6106"
"2025-09-05","8","9501","東京電力ホールディングス","電気・ガス業","731.200012207031","50235707558.6609","78453905383.6414"
"2025-09-05","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2193.35180664063","75342292563.6476","73182037854.1847"
"2025-09-05","10","6594","ニデック","電気機器","2531","142144503400","64420318640"
"2025-09-08","1","9984","ソフトバンクグループ","情報・通信業","3956.09790039063","176840741025.781","161670711850.645"
"2025-09-08","2","5803","フジクラ","非鉄金属","2233.38745117188","122143959704.59","148735434799.775"
"2025-09-08","3","8136","サンリオ","卸売業","1507.7431640625","99344443208.4961","142823302137.305"
"2025-09-08","4","6146","ディスコ","機械","37413.1328125","112591081885.938","108055851101.641"
"2025-09-08","5","7011","三菱重工業","機械","3704.85766601563","135533326052.783","106432972678.008"
"2025-09-08","6","6857","アドバンテスト","電気機器","11899.873046875","128045013958.984","105823342077.969"
"2025-09-08","7","5801","古河電気工業","非鉄金属","881.963073730469","68540878311.8897","87682363455.6518"
"2025-09-08","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2209.78857421875","82633938838.623","77638755038.8234"
"2025-09-08","9","9501","東京電力ホールディングス","電気・ガス業","761.5","63442240300","74099326090.1501"
"2025-09-08","10","6594","ニデック","電気機器","2536.5","51256831050","73047059850"
"2025-09-09","1","9984","ソフトバンクグループ","情報・通信業","3784.03955078125","154935228983.008","169564887979.219"
"2025-09-09","2","5803","フジクラ","非鉄金属","2126.29028320313","148381466381.104","151637748905.772"
"2025-09-09","3","6857","アドバンテスト","電気機器","12667.28515625","269778972158.203","140667484894.063"
"2025-09-09","4","8136","サンリオ","卸売業","1476.70678710938","85050189050.1712","123751235652.637"
"2025-09-09","5","7011","三菱重工業","機械","3714.79833984375","100330388002.002","112758680000.596"
"2025-09-09","6","6146","ディスコ","機械","37462.71484375","133633250119.141","110515219989.141"
"2025-09-09","7","5801","古河電気工業","非鉄金属","869.150756835938","72100401033.3252","83397593452.4292"
"2025-09-09","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2185.13330078125","78928981444.1895","82304235159.2042"
"2025-09-09","9","6594","ニデック","電気機器","2466.5","40036474650","79835101420"
"2025-09-09","10","9501","東京電力ホールディングス","電気・ガス業","754.200012207031","73087637682.9529","74409494967.981"
"2025-09-10","1","9984","ソフトバンクグループ","情報・通信業","4059.58251953125","288426842680.664","193999132173.711"
"2025-09-10","2","6857","アドバンテスト","電気機器","13080.890625","195756836292.188","162106909291.172"
"2025-09-10","3","5803","フジクラ","非鉄金属","2245.74487304688","124315453192.383","149287948420.811"
"2025-09-10","4","6146","ディスコ","機械","38672.46484375","130291401305.078","118551798387.031"
"2025-09-10","5","8136","サンリオ","卸売業","1440.13500976563","90809153175.7816","111941617329.956"
"2025-09-10","6","7011","三菱重工業","機械","3716.7861328125","62727084527.6367","96252647591.1916"
"2025-09-10","7","5801","古河電気工業","非鉄金属","918.612243652344","103067375125.549","85324254729.9804"
"2025-09-10","8","6594","ニデック","電気機器","2469","23862885000","82899665620"
"2025-09-10","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2247.01318359375","104811705247.412","81844918035.3663"
"2025-09-10","10","6920","レーザーテック","電気機器","16020.5478515625","67994409191.6016","73877786297.8906"
"2025-09-11","1","9984","ソフトバンクグループ","情報・通信業","4464.79248046875","531513899712.891","260321394995.274"
"2025-09-11","2","6857","アドバンテスト","電気機器","13653.9580078125","210645071769.727","181722335804.844"
"2025-09-11","3","5803","フジクラ","非鉄金属","2305.060546875","192367905915.234","149684026355.303"
"2025-09-11","4","6146","ディスコ","機械","41171.3046875","200281928782.813","139308513609.531"
"2025-09-11","5","8136","サンリオ","卸売業","1414.04052734375","88615091767.5781","97705179890.381"
"2025-09-11","6","7011","三菱重工業","機械","3789.3525390625","86790193748.9258","95866022411.2893"
"2025-09-11","7","5801","古河電気工業","非鉄金属","918.910217285156","94869209742.7368","86561393966.3452"
"2025-09-11","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2207.85498046875","81872119956.7383","84717807610.1222"
"2025-09-11","9","6920","レーザーテック","電気機器","16461.84375","98155389543.75","83583222976.1719"
"2025-09-11","10","7203","トヨタ自動車","輸送用機器","2801.05053710938","66843989912.5245","72480735578.2032"
"2025-09-12","1","9984","ソフトバンクグループ","情報・通信業","4545.8349609375","413881908187.5","313119724117.969"
"2025-09-12","2","6857","アドバンテスト","電気機器","13903.1181640625","203430424976.563","201531263831.133"
"2025-09-12","3","6146","ディスコ","機械","40734.99609375","183649656389.063","152089463696.406"
"2025-09-12","4","5803","フジクラ","非鉄金属","2323.1845703125","132846663284.18","144011089695.498"
"2025-09-12","5","8035","東京エレクトロン","電気機器","22153.2265625","210553126540.625","104178778176.25"
"2025-09-12","6","8136","サンリオ","卸売業","1443.69323730469","109740175893.86","94711810619.1774"
"2025-09-12","7","7011","三菱重工業","機械","3795.31689453125","85237883539.209","94123775174.1115"
"2025-09-12","8","6920","レーザーテック","電気機器","16546.13671875","135529405863.281","92801169573.5156"
"2025-09-12","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2213.17260742188","79330065526.7336","85515362202.7394"
"2025-09-12","10","5801","古河電気工業","非鉄金属","904.608093261719","53247946193.6646","78365162081.4331"
"2025-09-16","1","9984","ソフトバンクグループ","情報・通信業","4563.2900390625","271468299107.813","332045235734.375"
"2025-09-16","2","6857","アドバンテスト","電気機器","14082.5126953125","180782848474.805","212078830734.297"
"2025-09-16","3","6146","ディスコ","機械","44086.61328125","281634102963.281","185898067911.875"
"2025-09-16","4","5803","フジクラ","非鉄金属","2301.76489257813","145432411207.764","148668779996.133"
"2025-09-16","5","8035","東京エレクトロン","電気機器","22575.005859375","143701199797.852","119602744172.461"
"2025-09-16","6","6920","レーザーテック","電気機器","16774.22265625","105231408411.719","98055505812.0313"
"2025-09-16","7","8136","サンリオ","卸売業","1365.41015625","114619355566.406","97766793090.7594"
"2025-09-16","8","285A","キオクシアホールディングス","電気機器","4705","148472862000","93605008300"
"2025-09-16","9","7011","三菱重工業","機械","3775.43579101563","76873158315.1857","82391741626.592"
"2025-09-16","10","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2214.623046875","59174063425.5859","80823387120.132"
"2025-09-17","1","9984","ソフトバンクグループ","情報・通信業","4503.443359375","203479981995.313","341754186336.836"
"2025-09-17","2","6146","ディスコ","機械","44939.390625","240893109506.25","207350039789.297"
"2025-09-17","3","6857","アドバンテスト","電気機器","13798.470703125","168571777038.867","191837391710.43"
"2025-09-17","4","8035","東京エレクトロン","電気機器","23786.39453125","245042679182.031","148765491171.758"
"2025-09-17","5","5803","フジクラ","非鉄金属","2216.91088867188","120994119099.756","143191310539.863"
"2025-09-17","6","285A","キオクシアホールディングス","電気機器","4440","112568652000","108754834200"
"2025-09-17","7","8136","サンリオ","卸売業","1365.21228027344","113194528400.452","103395660960.816"
"2025-09-17","8","6920","レーザーテック","電気機器","16580.84375","91098471731.25","99601816948.3203"
"2025-09-17","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2203.98754882813","57472722114.5265","76532135254.1994"
"2025-09-17","10","7011","三菱重工業","機械","3681.00024414063","59418705940.9181","74209405214.3752"
"2025-09-18","1","9984","ソフトバンクグループ","情報・通信業","4552.06884765625","261714825499.609","336411782900.625"
"2025-09-18","2","6146","ディスコ","機械","47210.15625","296248451484.375","240541449825.156"
"2025-09-18","3","6857","アドバンテスト","電気機器","14481.1689453125","206009109416.016","193887846335.195"
"2025-09-18","4","8035","東京エレクトロン","電気機器","24968.357421875","262572240319.922","188596872442.617"
"2025-09-18","5","5803","フジクラ","非鉄金属","2241.62573242188","80681041686.4748","134464428238.682"
"2025-09-18","6","285A","キオクシアホールディングス","電気機器","4520","135737408000","127343643700"
"2025-09-18","7","6920","レーザーテック","電気機器","16913.056640625","116065851196.289","109216105349.258"
"2025-09-18","8","8136","サンリオ","卸売業","1364.22387695313","72145615508.7893","99662953427.4171"
"2025-09-18","9","7974","任天堂","その他製品","12821.5322265625","78545988573.1445","72756625607.3242"
"2025-09-18","10","7011","三菱重工業","機械","3657.142578125","47606122082.2266","71185212725.2932"
"2025-09-19","1","9984","ソフトバンクグループ","情報・通信業","4581.99169921875","388373282019.141","307783659361.875"
"2025-09-19","2","6146","ディスコ","機械","47210.15625","363064985625","273098061193.594"
"2025-09-19","3","8035","東京エレクトロン","電気機器","25120.39453125","306378379860.938","233649525140.273"
"2025-09-19","4","6857","アドバンテスト","電気機器","14969.5224609375","307595244479.59","213277880877.168"
"2025-09-19","5","6920","レーザーテック","電気機器","19025.330078125","519811970927.539","193547421626.016"
"2025-09-19","6","285A","キオクシアホールディングス","電気機器","4530","109205616000","130907789200"
"2025-09-19","7","5803","フジクラ","非鉄金属","2302.5888671875","135060652593.75","123002977574.385"
"2025-09-19","8","8136","サンリオ","卸売業","1343.8623046875","92313261364.7461","100402587346.851"
"2025-09-19","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2263.93359375","177192196155.469","85634634806.5822"
"2025-09-19","10","7974","任天堂","その他製品","12513.580078125","139815481570.898","84667200303.6719"
"2025-09-22","1","6920","レーザーテック","電気機器","21018.6015625","632701944234.375","292981929300.234"
"2025-09-22","2","6146","ディスコ","機械","47269.65625","192203149278.125","274808759771.406"
"2025-09-22","3","9984","ソフトバンクグループ","情報・通信業","4471.02685546875","174425488096.289","259892375343.633"
"2025-09-22","4","8035","東京エレクトロン","電気機器","26091.46875","236349569671.875","238808813766.523"
"2025-09-22","5","6857","アドバンテスト","電気機器","15447.908203125","191373321192.773","210866460120.41"
"2025-09-22","6","285A","キオクシアホールディングス","電気機器","4820","116224178000","124441743200"
"2025-09-22","7","5803","フジクラ","非鉄金属","2347.89916992188","91283502247.5588","114690345367.061"
"2025-09-22","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2290.52270507813","98972340825.0735","89563089866.2502"
"2025-09-22","9","8136","サンリオ","卸売業","1317.5703125","50622368976.5625","88579025963.3912"
"2025-09-22","10","7974","任天堂","その他製品","12410.9296875","72457489701.5625","85403560864.8242"
"2025-09-24","1","6920","レーザーテック","電気機器","21340.896484375","542152670647.656","380366181747.422"
"2025-09-24","2","9984","ソフトバンクグループ","情報・通信業","4737.841796875","310457506992.188","267690216920.508"
"2025-09-24","3","6146","ディスコ","機械","48400.078125","199040481281.25","258290035435"
"2025-09-24","4","8035","東京エレクトロン","電気機器","26733.9453125","204990545867.188","251066682980.391"
"2025-09-24","5","6857","アドバンテスト","電気機器","15353.228515625","214189820375.781","217547854500.605"
"2025-09-24","6","285A","キオクシアホールディングス","電気機器","4950","112824855000","117312141800"
"2025-09-24","7","5803","フジクラ","非鉄金属","2400.62377929688","110627945621.338","107729452249.775"
"2025-09-24","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2283.27099609375","92149620822.9492","96158201345.7228"
"2025-09-24","9","7974","任天堂","その他製品","12806.8671875","70978219326.5625","83826932261.3867"
"2025-09-24","10","7011","三菱重工業","機械","3854.96044921875","131777197004.004","82923436377.1291"
"2025-09-25","1","6920","レーザーテック","電気機器","21350.8125","245989116056.25","411344310612.422"
"2025-09-25","2","9984","ソフトバンクグループ","情報・通信業","4882.47119140625","352516373008.008","297497495123.047"
"2025-09-25","3","6146","ディスコ","機械","49827.984375","301130440771.875","270337501688.125"
"2025-09-25","4","8035","東京エレクトロン","電気機器","27190.056640625","213053126818.945","244668772507.773"
"2025-09-25","5","6857","アドバンテスト","電気機器","14979.4892578125","176725018365.82","219178502765.996"
"2025-09-25","6","285A","キオクシアホールディングス","電気機器","4890","69000345000","108598480400"
"2025-09-25","7","5803","フジクラ","非鉄金属","2397.32861328125","119486214345.996","107427871299.023"
"2025-09-25","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2294.39013671875","106679046040.82","105999466130.982"
"2025-09-25","9","7011","三菱重工業","機械","3825.138671875","116398587271.289","94319412643.2033"
"2025-09-25","10","7974","任天堂","その他製品","12547.796875","51839968009.375","82727429436.3086"
"2025-09-26","1","6920","レーザーテック","電気機器","19565.79296875","335066161169.141","455144372606.992"
"2025-09-26","2","9984","ソフトバンクグループ","情報・通信業","4699.19091796875","316616446641.797","308477819351.484"
"2025-09-26","3","6146","ディスコ","機械","46307.80078125","221351287734.375","255358068938.125"
"2025-09-26","4","8035","東京エレクトロン","電気機器","26037.51953125","158224798687.5","223799284181.289"
"2025-09-26","5","6857","アドバンテスト","電気機器","14421.3701171875","185042042110.645","214985089304.922"
"2025-09-26","6","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2315.17797851563","127614693835.962","120521579536.055"
"2025-09-26","7","5803","フジクラ","非鉄金属","2323.1845703125","87565472824.2188","108804757526.572"
"2025-09-26","8","7011","三菱重工業","機械","3836.0732421875","91855924606.1523","103169373147.988"
"2025-09-26","9","285A","キオクシアホールディングス","電気機器","4395","96043495500","100659697900"
"2025-09-26","10","6758","ソニーグループ","電気機器","4202.26611328125","96413129327.0742","84648818818.8912"
"2025-09-29","1","6920","レーザーテック","電気機器","20036.83984375","225584761380.859","396298930697.656"
"2025-09-29","2","9984","ソフトバンクグループ","情報・通信業","4753.36572265625","197222847871.875","270247732522.031"
"2025-09-29","3","6146","ディスコ","機械","46545.44921875","142373220070.313","211219715827.188"
"2025-09-29","4","6857","アドバンテスト","電気機器","15124.4140625","158541670410.156","185174374491.035"
"2025-09-29","5","8035","東京エレクトロン","電気機器","26259.4453125","108320211914.063","184187650591.914"
"2025-09-29","6","5803","フジクラ","非鉄金属","2435.1552734375","120627851625","105918197332.822"
"2025-09-29","7","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2283.28833007813","103134763896.631","105710093084.287"
"2025-09-29","8","7011","三菱重工業","機械","3913.85180664063","114363923945.581","104539883394.195"
"2025-09-29","9","285A","キオクシアホールディングス","電気機器","4675","77565262500","94331627200"
"2025-09-29","10","7013","ＩＨＩ","機械","2615.50561523438","113886176352.466","91217076242.5638"
"2025-09-30","1","6920","レーザーテック","電気機器","20136.0078125","167457081771.094","303249958205"
"2025-09-30","2","9984","ソフトバンクグループ","情報・通信業","4664.7392578125","162321730797.656","267826981062.305"
"2025-09-30","3","6146","ディスコ","機械","46247.14453125","125130898958.203","197805265763.203"
"2025-09-30","4","6857","アドバンテスト","電気機器","14630.0869140625","163501462325.488","179600002717.578"
"2025-09-30","5","8035","東京エレクトロン","電気機器","26115.7890625","98668062657.0313","156651349188.945"
"2025-09-30","6","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2349.02978515625","128648609534.717","111645346826.216"
"2025-09-30","7","7013","ＩＨＩ","機械","2752.1142578125","137543790319.824","110313516769.654"
"2025-09-30","8","7011","三菱重工業","機械","3867.98266601563","79492458962.3536","106777618357.876"
"2025-09-30","9","5803","フジクラ","非鉄金属","2397.83154296875","88479983935.5469","105357493670.42"
"2025-09-30","10","285A","キオクシアホールディングス","電気機器","4875","149970600000","101080911600"
"2025-10-01","1","9984","ソフトバンクグループ","情報・通信業","4553.64453125","227913551704.688","251318190004.805"
"2025-10-01","2","6920","レーザーテック","電気機器","19655.044921875","174106353422.461","229640694759.961"
"2025-10-01","3","6146","ディスコ","機械","45670.421875","139979843046.875","185993138116.328"
"2025-10-01","4","6857","アドバンテスト","電気機器","14655.052734375","151735485001.172","167109135642.656"
"2025-10-01","5","8035","東京エレクトロン","電気機器","25570.884765625","102301438681.836","136113527751.875"
"2025-10-01","6","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2274.45751953125","123370897328.662","117889602127.359"
"2025-10-01","7","7011","三菱重工業","機械","3721.40014648438","161986966276.245","112819572212.324"
"2025-10-01","8","7013","ＩＨＩ","機械","2557.67138671875","120397776721.289","107098158058.794"
"2025-10-01","9","5803","フジクラ","非鉄金属","2371.29028320313","82994685654.0529","99830841676.9628"
"2025-10-01","10","285A","キオクシアホールディングス","電気機器","4705","100777336000","98671407800"
"2025-10-02","1","9984","ソフトバンクグループ","情報・通信業","4817.02685546875","259967232146.68","232808361832.539"
"2025-10-02","2","6920","レーザーテック","電気機器","20190.55078125","187881151239.844","218019101796.68"
"2025-10-02","3","6146","ディスコ","機械","51020.015625","317237355154.688","189214520992.891"
"2025-10-02","4","6857","アドバンテスト","電気機器","15024.5498046875","159850692737.012","163734270516.895"
"2025-10-02","5","8035","東京エレクトロン","電気機器","27587.03125","224417740515.625","138386450491.211"
"2025-10-02","6","8136","サンリオ","卸売業","1546.43859863281","259970246377.563","121917315478.076"
"2025-10-02","7","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2230.79345703125","93008025445.3125","115155398008.257"
"2025-10-02","8","7011","三菱重工業","機械","3669.5478515625","88846725627.2461","107309199883.516"
"2025-10-02","9","285A","キオクシアホールディングス","電気機器","5410","84563710000","101784080800"
"2025-10-02","10","7013","ＩＨＩ","機械","2528.75415039063","72862763463.1105","101297090647.754"
"2025-10-03","1","9984","ソフトバンクグループ","情報・通信業","4988.0380859375","304491792133.203","230383430930.82"
"2025-10-03","2","6146","ディスコ","機械","50711.76953125","256596482651.172","196263559976.25"
"2025-10-03","3","6920","レーザーテック","電気機器","19843.462890625","136209497973.828","178247769157.617"
"2025-10-03","4","6857","アドバンテスト","電気機器","15668.6728515625","225392292102.441","171804320515.254"
"2025-10-03","5","8035","東京エレクトロン","電気機器","28226.0546875","188894403179.688","144520371389.648"
"2025-10-03","6","8136","サンリオ","卸売業","1511.88806152344","167309312608.338","139642780580.188"
"2025-10-03","7","285A","キオクシアホールディングス","電気機器","6180","197672862000","122109954100"
"2025-10-03","8","7011","三菱重工業","機械","3679.51928710938","76340826409.3019","104206180244.146"
"2025-10-03","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2269.55151367188","70875597265.3078","103807578694.126"
"2025-10-03","10","5016","ＪＸ金属","非鉄金属","2103.10302734375","95847027678.4668","98908223979.3507"
"2025-10-06","1","9984","ソフトバンクグループ","情報・通信業","5192.75244140625","334510880972.461","257841037550.938"
"2025-10-06","2","6857","アドバンテスト","電気機器","17865.681640625","560859130312.305","252267812495.684"
"2025-10-06","3","6146","ディスコ","機械","53694.8125","263646898856.25","220518295733.438"
"2025-10-06","4","8035","東京エレクトロン","電気機器","30286.78515625","320761284232.813","187008585853.398"
"2025-10-06","5","6920","レーザーテック","電気機器","21266.521484375","255038758901.367","184138568661.719"
"2025-10-06","6","7011","三菱重工業","機械","4090.34912109375","328601059887.451","147053607432.52"
"2025-10-06","7","8136","サンリオ","卸売業","1530.95043945313","101489766532.227","145490959853.43"
"2025-10-06","8","285A","キオクシアホールディングス","電気機器","6320","141665960000","134930093600"
"2025-10-06","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","2272.4951171875","176109963350.098","118402618584.819"
"2025-10-06","10","7013","ＩＨＩ","機械","2826.89990234375","170097111333.936","109485118219.097"
"2025-10-07","1","6857","アドバンテスト","電気機器","17980.525390625","394278758818.164","298423271794.219"
"2025-10-07","2","9984","ソフトバンクグループ","情報・通信業","5250.17236328125","299371128361.133","285250917063.633"
"2025-10-07","3","6146","ディスコ","機械","52899.3359375","302827538507.813","256057623643.359"
"2025-10-07","4","8035","東京エレクトロン","電気機器","29811.232421875","207566667983.789","208788306918.75"
"2025-10-07","5","6920","レーザーテック","電気機器","20200.466796875","250180761232.617","200683304554.023"
"2025-10-07","6","7011","三菱重工業","機械","4070.40600585938","212016051708.399","173558325981.729"
"2025-10-07","7","8136","サンリオ","卸売業","1529.16333007813","68641848142.2121","144743391668.396"
"2025-10-07","8","5803","フジクラ","非鉄金属","2536.34326171875","295562109362.695","138977366729.795"
"2025-10-07","9","285A","キオクシアホールディングス","電気機器","5900","91899580000","123315889600"
"2025-10-07","10","5016","ＪＸ金属","非鉄金属","2072.81030273438","179270730090.528","120131692075.122"
"2025-10-08","1","6857","アドバンテスト","電気機器","17940.580078125","259967975622.07","320069769918.398"
"2025-10-08","2","9984","ソフトバンクグループ","情報・通信業","5145.318359375","260083494302.344","291684905583.164"
